20160401111410,35.7201111111,139.6570277778,484,0,0,0,98,2,
20160401111411,35.7202222222,139.6570277778,486,0,0,0,97,2,
20160401111412,35.7203611111,139.6570555556,489,0,0,0,97,2,
20160401111413,35.7204722222,139.6570555556,491,0,0,0,97,2,
20160401111414,35.7205833333,139.6570555556,493,0,0,0,97,2,
20160401111415,35.7207222222,139.6570555556,492,0,0,0,97,2,
20160401111416,35.7208333333,139.6570555556,490,0,0,0,97,2,
20160401111417,35.7209444444,139.6570555556,488,0,0,0,96,2,
20160401111418,35.7210555556,139.6570555556,487,0,0,0,96,2,
20160401111419,35.7211944444,139.6570555556,486,0,0,0,96,2,
20160401111420,35.7213055556,139.6570555556,484,0,0,0,96,2,
20160401111421,35.7213888889,139.6570555556,483,0,0,0,96,2,
20160401111422,35.7215,139.6570555556,482,0,0,0,96,2,
20160401111423,35.7215833333,139.6570555556,482,0,0,0,95,2,
20160401111424,35.7216944444,139.6570555556,482,0,0,0,95,2,
20160401111425,35.7217777778,139.6570555556,482,0,0,0,95,2,
20160401111426,35.7218888889,139.6570555556,482,0,0,0,95,2,
20160401111427,35.7219722222,139.6570555556,482,0,0,0,95,2,
20160401111428,35.7220833333,139.6570833333,469,0,0,0,95,2,
20160401111429,35.7221666667,139.6570833333,426,0,0,0,94,2,
20160401111430,35.72225,139.6570833333,370,0,0,0,94,2,
20160401111431,35.7223611111,139.6570833333,317,0,0,0,94,2,
20160401111432,35.7224444444,139.6570833333,265,0,0,0,94,2,
20160401111433,35.7225555556,139.6570833333,218,0,0,0,94,2,
20160401111434,35.7226388889,139.6570833333,182,0,0,0,94,2,
20160401111435,35.72275,139.6570833333,168,0,0,0,93,2,
20160401111436,35.7228333333,139.6570833333,153,0,0,0,93,2,
20160401111437,35.7229444444,139.6570833333,138,0,0,0,93,2,
20160401111438,35.7230277778,139.6570833333,124,0,0,0,93,2,
20160401111439,35.7230555556,139.6570833333,112,0,0,0,93,2,
20160401111440,35.7230555556,139.6570833333,100,0,0,0,93,2,
20160401111441,35.7230833333,139.6570833333,89,0,0,0,92,2,
20160401111442,35.7231111111,139.6570833333,77,0,0,0,92,2,
20160401111443,35.7231388889,139.6570833333,79,0,0,0,92,2,
20160401111444,35.7231388889,139.6571111111,82,0,0,0,92,2,
20160401111445,35.7231666667,139.6571111111,84,0,0,0,92,2,
20160401111446,35.7231944444,139.6571111111,90,0,0,0,92,2,
20160401111447,35.7231944444,139.6571111111,96,0,0,0,91,2,
20160401111448,35.7232222222,139.6571111111,94,0,0,0,91,2,
20160401111449,35.72325,139.6571111111,91,0,0,0,91,2,
20160401111450,35.7232777778,139.6571111111,96,0,0,0,91,2,
20160401111451,35.7232777778,139.6571111111,101,0,0,0,91,2,
20160401111452,35.7233055556,139.6571111111,106,0,0,0,91,2,
20160401111453,35.7233333333,139.6571111111,92,0,0,0,90,2,
20160401111454,35.7233611111,139.6571388889,77,0,0,0,90,2,
20160401111455,35.7233611111,139.6571388889,54,0,0,0,90,2,
20160401111456,35.7233888889,139.6571388889,31,0,0,0,90,2,
20160401111457,35.7233888889,139.6571388889,0,0,0,0,90,2,
20160401111501,35.7233888889,139.6571388889,25,0,0,0,100,2,
20160401111502,35.7234166667,139.6571388889,43,0,0,0,95,2,
20160401111503,35.7234166667,139.6571666667,49,0,0,0,90,2,
20160401111504,35.7234444444,139.6571666667,55,0,0,0,90,2,
20160401111505,35.7234444444,139.6571666667,61,0,0,0,90,2,
20160401111506,35.7234722222,139.6571944444,66,0,0,0,90,2,
20160401111507,35.7235,139.6571944444,72,0,0,0,90,2,
20160401111508,35.7235,139.6571944444,78,0,0,0,90,2,
20160401111509,35.7235277778,139.6572222222,84,0,0,0,90,2,
20160401111510,35.7235277778,139.6572222222,90,0,0,0,90,2,
20160401111511,35.7235555556,139.6572222222,96,0,0,0,90,2,
20160401111512,35.7235555556,139.65725,102,0,0,0,90,2,
20160401111513,35.7235833333,139.65725,107,0,0,0,90,2,
20160401111514,35.7236111111,139.65725,113,0,0,0,90,2,
20160401111515,35.7236111111,139.6572777778,119,0,0,0,90,2,
20160401111516,35.7236388889,139.6572777778,128,0,0,0,90,2,
20160401111517,35.7236388889,139.6573055556,138,0,0,0,90,2,
20160401111518,35.7236666667,139.6573055556,148,0,0,0,90,2,
20160401111519,35.7237222222,139.6573055556,157,0,0,0,90,2,
20160401111520,35.72375,139.6573333333,176,0,0,0,90,2,
20160401111521,35.7238055556,139.6573333333,180,0,0,0,90,2,
20160401111522,35.7238611111,139.6573333333,183,0,0,0,90,2,
20160401111523,35.7238888889,139.6573611111,187,0,0,0,90,2,
20160401111524,35.7239444444,139.6573611111,190,0,0,0,90,2,
20160401111525,35.724,139.6573611111,194,0,0,0,90,2,
20160401111526,35.7240277778,139.6573888889,219,0,0,0,90,2,
20160401111527,35.7240833333,139.6573888889,244,0,0,0,90,2,
20160401111528,35.7241388889,139.6573888889,270,0,0,0,90,2,
20160401111529,35.7241666667,139.6574166667,296,0,0,0,90,2,
20160401111530,35.7242222222,139.6574166667,312,0,0,0,90,2,
20160401111531,35.7242777778,139.6574722222,327,0,0,0,90,2,
20160401111532,35.7243055556,139.6575277778,342,0,0,0,90,2,
20160401111533,35.7243611111,139.6575555556,358,0,0,0,90,2,
20160401111534,35.7244166667,139.6576111111,350,0,0,0,90,2,
20160401111535,35.7244722222,139.6576666667,331,0,0,0,90,2,
20160401111536,35.7245,139.6577222222,291,0,0,0,90,2,
20160401111537,35.7245555556,139.6577777778,235,0,0,0,90,2,
20160401111538,35.7246111111,139.6578333333,171,0,0,0,90,2,
20160401111539,35.7246666667,139.6578611111,111,0,0,0,90,2,
20160401111540,35.7246944444,139.6579166667,82,0,0,0,90,2,
20160401111541,35.72475,139.6579722222,52,0,0,0,90,2,
20160401111542,35.7248055556,139.6580277778,22,0,0,0,90,2,
20160401111543,35.7248055556,139.6580277778,0,0,0,0,100,2,
20160401111635,35.7248055556,139.6580277778,11,0,0,10,100,2,
20160401111636,35.7248333333,139.6580555556,103,0,0,10,100,2,
20160401111637,35.7248611111,139.6580833333,163,0,0,10,100,2,
20160401111638,35.7248888889,139.6581111111,171,0,0,10,100,2,
20160401111639,35.7249166667,139.6581388889,167,0,0,9,99,2,
20160401111640,35.7249444444,139.6581666667,191,0,0,9,99,2,
20160401111641,35.7249444444,139.6581944444,215,0,0,9,99,2,
20160401111642,35.7249722222,139.6582222222,248,0,0,9,99,2,
20160401111643,35.725,139.65825,284,0,0,9,99,2,
20160401111644,35.7250277778,139.6582777778,314,0,0,9,99,2,
20160401111645,35.7250555556,139.6583611111,324,0,0,8,98,2,
20160401111646,35.7250833333,139.6584166667,333,0,0,8,98,2,
20160401111647,35.7251388889,139.6585,354,0,0,8,98,2,
20160401111648,35.7252222222,139.6585555556,375,0,0,8,98,2,
20160401111649,35.7252777778,139.6586388889,375,0,0,8,98,2,
20160401111650,35.7253611111,139.6587222222,374,0,0,8,98,2,
20160401111651,35.7254166667,139.6587777778,374,0,0,7,97,2,
20160401111652,35.7255,139.6588611111,374,0,0,7,97,2,
20160401111653,35.7255555556,139.6589444444,384,0,0,7,97,2,
20160401111654,35.7256388889,139.659,395,0,0,7,97,2,
20160401111655,35.7256944444,139.6590833333,399,0,0,7,97,2,
20160401111656,35.7257777778,139.6591666667,392,0,0,7,97,2,
20160401111657,35.7258333333,139.6592222222,385,0,0,7,97,2,
20160401111658,35.7258888889,139.6593055556,390,0,0,6,96,2,
20160401111659,35.7259722222,139.6593611111,396,0,0,6,96,2,
20160401111700,35.7260277778,139.6594444444,401,0,0,6,96,2,
20160401111701,35.7261111111,139.6595,407,0,0,6,96,2,
20160401111702,35.7261666667,139.6595833333,412,0,0,6,96,2,
20160401111703,35.72625,139.6596388889,402,0,0,6,96,2,
20160401111704,35.7263055556,139.6597222222,392,0,0,5,95,2,
20160401111705,35.7263888889,139.6597777778,382,0,0,5,95,2,
20160401111706,35.7264444444,139.6598611111,372,0,0,5,95,2,
20160401111707,35.7265277778,139.6599166667,355,0,0,5,95,2,
20160401111708,35.7265833333,139.66,325,0,0,5,95,2,
20160401111709,35.7266388889,139.6600555556,295,0,0,5,95,2,
20160401111710,35.7266944444,139.6601111111,279,0,0,4,94,2,
20160401111711,35.72675,139.6601944444,247,0,0,4,94,2,
20160401111712,35.7267777778,139.66025,232,0,0,4,94,2,
20160401111713,35.7268333333,139.6603333333,218,0,0,4,94,2,
20160401111714,35.7268888889,139.6603888889,211,0,0,4,94,2,
20160401111715,35.7269444444,139.6604722222,220,0,0,4,94,2,
20160401111716,35.727,139.6605277778,230,0,0,3,93,2,
20160401111717,35.7270555556,139.6606111111,229,0,0,3,93,2,
20160401111718,35.7271111111,139.6606666667,244,0,0,3,93,2,
20160401111719,35.7271388889,139.66075,260,0,0,3,93,2,
20160401111720,35.7271944444,139.6608055556,276,0,0,3,93,2,
20160401111721,35.72725,139.6608888889,291,0,0,3,93,2,
20160401111722,35.7272777778,139.6609444444,303,0,0,3,93,2,
20160401111723,35.7273333333,139.6610277778,316,0,0,2,92,2,
20160401111724,35.7273888889,139.6610833333,328,0,0,2,92,2,
20160401111725,35.7274444444,139.6611666667,341,0,0,2,92,2,
20160401111726,35.7275,139.6612222222,353,0,0,2,92,2,
20160401111727,35.7275277778,139.6613055556,367,0,0,2,92,2,
20160401111728,35.7275833333,139.6613611111,380,0,0,2,92,2,
20160401111729,35.7276388889,139.6614444444,394,0,0,1,91,2,
20160401111730,35.7277222222,139.6615,408,0,0,1,91,2,
20160401111731,35.7277777778,139.6615833333,418,0,0,1,91,2,
20160401111732,35.7278333333,139.6616388889,428,0,0,1,91,2,
20160401111733,35.7279166667,139.6617222222,424,0,0,1,91,2,
20160401111734,35.7279722222,139.6617777778,420,0,0,1,91,2,
20160401111735,35.7280555556,139.6618611111,417,0,0,0,90,2,
20160401111736,35.7281111111,139.6619166667,413,0,0,0,90,2,
20160401111737,35.7281666667,139.662,409,0,0,0,90,2,
20160401111738,35.72825,139.6620555556,391,0,0,0,90,2,
20160401111739,35.7283055556,139.6621388889,331,0,0,-5,90,2,
20160401111740,35.7283888889,139.6621944444,259,0,0,-10,90,2,
20160401111741,35.7284444444,139.66225,192,0,0,-8,90,2,
20160401111742,35.7285,139.6623055556,113,0,0,-5,90,2,
20160401111743,35.7285833333,139.6623888889,77,0,0,-2,90,2,
20160401111744,35.7286388889,139.6624444444,29,0,0,0,90,2,
20160401111745,35.7286388889,139.6624444444,0,0,0,0,90,2,
20160401111840,35.7286388889,139.6624444444,90,0,0,10,100,2,
20160401111841,35.7286666667,139.6624722222,147,0,0,5,100,2,
20160401111842,35.7286944444,139.6625,153,0,0,0,100,2,
20160401111843,35.7287222222,139.6625277778,159,0,0,0,100,2,
20160401111844,35.72875,139.6625555556,190,0,0,0,99,2,
20160401111845,35.7288055556,139.6626111111,220,0,0,0,99,2,
20160401111846,35.7288333333,139.6626388889,259,0,0,0,99,2,
20160401111847,35.7288611111,139.6626666667,303,0,0,0,99,2,
20160401111848,35.7288888889,139.6626944444,353,0,0,0,99,2,
20160401111849,35.7289166667,139.6627222222,401,0,0,0,99,2,
20160401111850,35.729,139.6628055556,450,0,0,0,98,2,
20160401111851,35.7290833333,139.6629166667,449,0,0,0,98,2,
20160401111852,35.7291666667,139.663,448,0,0,0,98,2,
20160401111853,35.72925,139.6630833333,474,0,0,0,98,2,
20160401111854,35.7293333333,139.6631666667,500,0,0,0,98,2,
20160401111855,35.7293888889,139.6632777778,528,0,0,0,98,2,
20160401111856,35.7294722222,139.6633611111,556,0,0,0,97,2,
20160401111857,35.7295555556,139.6634722222,571,0,0,0,97,2,
20160401111858,35.7296388889,139.6636111111,585,0,0,0,97,2,
20160401111859,35.7297222222,139.6637222222,600,0,0,0,97,2,
20160401111900,35.7298333333,139.6638611111,608,0,0,0,97,2,
20160401111901,35.7299444444,139.6639722222,615,0,0,0,97,2,
20160401111902,35.7300555556,139.6641111111,621,0,0,0,97,2,
20160401111903,35.7301666667,139.6642222222,627,0,0,0,96,2,
20160401111904,35.7302777778,139.6643333333,633,0,0,0,96,2,
20160401111905,35.7303888889,139.6644722222,639,0,0,0,96,2,
20160401111906,35.7305,139.6645833333,645,0,0,0,96,2,
20160401111907,35.7306111111,139.6647222222,643,0,0,0,96,2,
20160401111908,35.7307222222,139.6648333333,642,0,0,0,96,2,
20160401111909,35.7308333333,139.6649722222,640,0,0,0,95,2,
20160401111910,35.7309444444,139.6650833333,639,0,0,0,95,2,
20160401111911,35.7310555556,139.6652222222,637,0,0,0,95,2,
20160401111912,35.7311666667,139.6653333333,630,0,0,0,95,2,
20160401111913,35.7312777778,139.6654722222,623,0,0,0,95,2,
20160401111914,35.7313888889,139.6655833333,616,0,0,0,95,2,
20160401111915,35.7315,139.6657222222,614,0,0,0,94,2,
20160401111916,35.7316111111,139.6658611111,612,0,0,0,94,2,
20160401111917,35.7317222222,139.6659722222,610,0,0,0,94,2,
20160401111918,35.7318333333,139.6661111111,612,0,0,0,94,2,
20160401111919,35.7319444444,139.66625,614,0,0,0,94,2,
20160401111920,35.7320555556,139.6663611111,616,0,0,0,94,2,
20160401111921,35.7321666667,139.6665,618,0,0,0,93,2,
20160401111922,35.7323055556,139.6666111111,621,0,0,0,93,2,
20160401111923,35.7324166667,139.66675,623,0,0,0,93,2,
20160401111924,35.7325277778,139.6668611111,625,0,0,0,93,2,
20160401111925,35.7326388889,139.6669444444,627,0,0,0,93,2,
20160401111926,35.73275,139.6670555556,612,0,0,0,93,2,
20160401111927,35.7328611111,139.6671666667,596,0,0,0,93,2,
20160401111928,35.7329722222,139.66725,581,0,0,0,92,2,
20160401111929,35.7330833333,139.6673611111,566,0,0,0,92,2,
20160401111930,35.7331388889,139.6674722222,548,0,0,0,92,2,
20160401111931,35.7332222222,139.6675555556,529,0,0,0,92,2,
20160401111932,35.7332777778,139.6676666667,481,0,0,0,92,2,
20160401111933,35.7333333333,139.66775,426,0,0,0,92,2,
20160401111934,35.7334166667,139.6678611111,381,0,0,0,91,2,
20160401111935,35.7334722222,139.6679722222,337,0,0,0,91,2,
20160401111936,35.7335277778,139.6680555556,296,0,0,0,91,2,
20160401111937,35.7336111111,139.6681666667,258,0,0,0,91,2,
20160401111938,35.7336666667,139.6682777778,225,0,0,0,91,2,
20160401111939,35.7337222222,139.6683611111,215,0,0,0,91,2,
20160401111940,35.7338055556,139.6684722222,204,0,0,0,90,2,
20160401111941,35.7338611111,139.6685,194,0,0,0,90,2,
20160401111942,35.7339166667,139.6685277778,183,0,0,0,90,2,
20160401111943,35.734,139.6685555556,173,0,0,0,90,2,
20160401111944,35.7340555556,139.6686111111,140,0,0,0,90,2,
20160401111945,35.7340833333,139.6686388889,106,0,0,0,90,2,
20160401111946,35.7341111111,139.6686666667,84,0,0,0,90,2,
20160401111947,35.7341388889,139.6686944444,62,0,0,0,90,2,
20160401111948,35.7341666667,139.6687222222,25,0,0,0,90,2,
20160401111949,35.7341666667,139.6687222222,0,0,0,0,90,2,
20160401112000,35.7341666667,139.6687222222,35,0,0,10,100,2,
20160401112001,35.7341944444,139.6687222222,97,0,0,5,100,2,
20160401112002,35.7342222222,139.66875,113,0,0,0,100,2,
20160401112003,35.73425,139.6687777778,114,0,0,0,100,2,
20160401112004,35.73425,139.6687777778,128,0,0,0,100,2,
20160401112005,35.7342777778,139.6687777778,143,0,0,0,100,2,
20160401112006,35.7343055556,139.6688055556,139,0,0,0,100,2,
20160401112007,35.7343333333,139.6688333333,136,0,0,0,100,2,
20160401112008,35.7343611111,139.6688611111,132,0,0,0,100,2,
20160401112009,35.7343888889,139.6688888889,128,0,0,0,100,2,
20160401112010,35.7343888889,139.6689166667,132,0,0,0,100,2,
20160401112011,35.7344166667,139.6689166667,137,0,0,0,100,2,
20160401112012,35.7344444444,139.6689444444,141,0,0,0,100,2,
20160401112013,35.7344722222,139.6689722222,158,0,0,0,100,2,
20160401112014,35.7345,139.669,175,0,0,0,100,2,
20160401112015,35.7345277778,139.6690277778,182,0,0,0,100,2,
20160401112016,35.7345555556,139.6690555556,178,0,0,0,100,2,
20160401112017,35.7345555556,139.6690833333,175,0,0,0,100,2,
20160401112018,35.7345833333,139.6691111111,171,0,0,0,100,2,
20160401112019,35.7346111111,139.6691111111,168,0,0,0,100,2,
20160401112020,35.7346388889,139.6691388889,164,0,0,0,100,2,
20160401112021,35.7346666667,139.6691666667,161,0,0,0,100,2,
20160401112022,35.7346944444,139.6691944444,158,0,0,0,100,2,
20160401112023,35.7346944444,139.6692222222,155,0,0,0,100,2,
20160401112024,35.7347222222,139.66925,149,0,0,0,100,2,
20160401112025,35.73475,139.6692777778,144,0,0,0,100,2,
20160401112026,35.7347777778,139.6693055556,138,0,0,0,100,2,
20160401112027,35.7348055556,139.6693055556,134,0,0,0,100,2,
20160401112028,35.7348333333,139.6693333333,131,0,0,0,100,2,
20160401112029,35.7348611111,139.6693611111,128,0,0,0,100,2,
20160401112030,35.7348611111,139.6693888889,124,0,0,0,100,2,
20160401112031,35.7348888889,139.6694166667,122,0,0,0,100,2,
20160401112032,35.7349166667,139.6694444444,121,0,0,0,100,2,
20160401112033,35.7349444444,139.6694722222,119,0,0,0,100,2,
20160401112034,35.7349722222,139.6695,105,0,0,0,100,2,
20160401112035,35.735,139.6695,91,0,0,0,100,2,
20160401112036,35.735,139.6695277778,77,0,0,0,100,2,
20160401112037,35.7350277778,139.6695555556,63,0,0,0,100,2,
20160401112038,35.7350555556,139.6695833333,42,0,0,0,100,2,
20160401112039,35.7350833333,139.6696111111,21,0,0,0,100,2,
20160401112040,35.7350833333,139.6696111111,0,0,0,0,100,2,
20160401112047,35.7350833333,139.6696388889,18,0,0,10,100,2,
20160401112048,35.7350833333,139.6696388889,61,0,0,5,100,2,
20160401112049,35.7351111111,139.6696666667,78,0,0,0,100,2,
20160401112050,35.7351111111,139.6696666667,75,0,0,0,100,2,
20160401112051,35.7351388889,139.6696944444,72,0,0,0,100,2,
20160401112052,35.7351388889,139.6696944444,70,0,0,0,100,2,
20160401112053,35.7351666667,139.6697222222,67,0,0,0,100,2,
20160401112054,35.7351666667,139.6697222222,64,0,0,0,100,2,
20160401112055,35.7351666667,139.6697222222,62,0,0,0,100,2,
20160401112056,35.7351944444,139.66975,59,0,0,0,100,2,
20160401112057,35.7351944444,139.66975,56,0,0,0,100,2,
20160401112058,35.7352222222,139.6697777778,43,0,0,0,100,2,
20160401112059,35.7352222222,139.6697777778,19,0,0,0,100,2,
20160401112100,35.7352222222,139.6698055556,0,0,0,0,100,2,
20160401112146,35.7352222222,139.6698055556,44,0,0,10,100,2,
20160401112147,35.73525,139.6698333333,110,0,0,10,100,2,
20160401112148,35.7352777778,139.6698888889,132,0,0,10,100,2,
20160401112149,35.7353055556,139.6699444444,155,0,0,9,99,2,
20160401112150,35.7353333333,139.6699722222,162,0,0,9,99,2,
20160401112151,35.7353611111,139.67,170,0,0,9,99,2,
20160401112152,35.7354166667,139.6700277778,156,0,0,9,99,2,
20160401112153,35.7354444444,139.6700555556,156,0,0,9,99,2,
20160401112154,35.7355,139.6700833333,196,0,0,8,98,2,
20160401112155,35.7355555556,139.6701111111,223,0,0,8,98,2,
20160401112156,35.7355833333,139.6701388889,228,0,0,8,98,2,
20160401112157,35.7356388889,139.6701666667,233,0,0,8,98,2,
20160401112158,35.7356944444,139.6702222222,238,0,0,8,98,2,
20160401112159,35.7357222222,139.67025,243,0,0,7,97,2,
20160401112200,35.7357777778,139.6702777778,248,0,0,7,97,2,
20160401112201,35.7358055556,139.6703055556,253,0,0,7,97,2,
20160401112202,35.7358611111,139.6703333333,251,0,0,7,97,2,
20160401112203,35.7359166667,139.6703611111,248,0,0,6,96,2,
20160401112204,35.7359444444,139.6703888889,246,0,0,6,96,2,
20160401112205,35.736,139.6704166667,246,0,0,6,96,2,
20160401112206,35.7360555556,139.6704444444,246,0,0,6,96,2,
20160401112207,35.7360833333,139.6704722222,245,0,0,6,96,2,
20160401112208,35.7361388889,139.6705,245,0,0,5,95,2,
20160401112209,35.7361944444,139.6705277778,234,0,0,5,95,2,
20160401112210,35.7362222222,139.6705555556,224,0,0,5,95,2,
20160401112211,35.7362777778,139.6705833333,213,0,0,5,95,2,
20160401112212,35.7363333333,139.6706388889,203,0,0,5,95,2,
20160401112213,35.7363611111,139.6706666667,192,0,0,4,94,2,
20160401112214,35.7364166667,139.6706944444,193,0,0,4,94,2,
20160401112215,35.7364444444,139.6707222222,194,0,0,4,94,2,
20160401112216,35.7365,139.67075,195,0,0,4,94,2,
20160401112217,35.7365555556,139.6707777778,196,0,0,4,94,2,
20160401112218,35.7365833333,139.6708055556,194,0,0,3,93,2,
20160401112219,35.7366388889,139.6708333333,192,0,0,3,93,2,
20160401112220,35.7366666667,139.6708611111,186,0,0,3,93,2,
20160401112221,35.7366944444,139.6708888889,180,0,0,3,93,2,
20160401112222,35.7367222222,139.6709166667,173,0,0,3,93,2,
20160401112223,35.73675,139.6709444444,167,0,0,2,92,2,
20160401112224,35.7367777778,139.6709722222,161,0,0,2,92,2,
20160401112225,35.7368055556,139.671,155,0,0,2,92,2,
20160401112226,35.7368333333,139.6710277778,148,0,0,2,92,2,
20160401112227,35.7368611111,139.6710833333,142,0,0,1,91,2,
20160401112228,35.7368888889,139.6711111111,136,0,0,1,91,2,
20160401112229,35.7369166667,139.6711388889,124,0,0,1,91,2,
20160401112230,35.7369444444,139.6711666667,113,0,0,1,91,2,
20160401112231,35.7369722222,139.6711944444,102,0,0,1,91,2,
